t(s)	a(g)
83.650000000	-0.000300000
83.660000000	0.000010000
83.670000000	-0.000460000
83.680000000	-0.001020000
83.690000000	-0.001400000
83.700000000	-0.001410000
83.710000000	-0.001790000
83.720000000	-0.002030000
83.730000000	-0.000870000
83.740000000	0.001260000
83.750000000	0.003090000
83.760000000	0.003420000
83.770000000	0.002940000
83.780000000	0.002790000
83.790000000	0.003030000
83.800000000	0.003940000
83.810000000	0.004750000
83.820000000	0.005220000
83.830000000	0.005820000
83.840000000	0.006730000
83.850000000	0.007890000
83.860000000	0.008720000
83.870000000	0.009100000
83.880000000	0.010050000
83.890000000	0.010840000
83.900000000	0.011110000
83.910000000	0.011210000
83.920000000	0.010960000
83.930000000	0.010640000
83.940000000	0.010210000
83.950000000	0.008710000
83.960000000	0.006230000
83.970000000	0.004160000
83.980000000	0.002900000
83.990000000	0.002260000
84.000000000	0.002520000
84.010000000	0.003440000
84.020000000	0.004440000
84.030000000	0.005340000
84.040000000	0.005780000
84.050000000	0.005730000
84.060000000	0.005170000
84.070000000	0.003810000
84.080000000	0.001580000
84.090000000	-0.000310000
84.100000000	-0.001520000
84.110000000	-0.002100000
84.120000000	-0.002120000
84.130000000	-0.002200000
84.140000000	-0.002530000
84.150000000	-0.002480000
84.160000000	-0.001520000
84.170000000	0.000420000
84.180000000	0.001740000
84.190000000	0.001120000
84.200000000	0.000450000
84.210000000	0.001610000
84.220000000	0.003090000
84.230000000	0.002950000
84.240000000	0.001760000
84.250000000	0.000190000
84.260000000	-0.000490000
84.270000000	0.000100000
84.280000000	0.000600000
84.290000000	-0.000260000
84.300000000	-0.001220000
84.310000000	-0.001060000
84.320000000	0.000020000
84.330000000	0.001970000
84.340000000	0.003230000
84.350000000	0.002340000
84.360000000	0.000810000
84.370000000	-0.000310000
84.380000000	-0.001360000
84.390000000	-0.003170000
84.400000000	-0.005270000
84.410000000	-0.006590000
84.420000000	-0.006390000
84.430000000	-0.004050000
84.440000000	-0.002070000
84.450000000	-0.002060000
84.460000000	-0.002680000
84.470000000	-0.003770000
84.480000000	-0.004270000
84.490000000	-0.004010000
84.500000000	-0.003920000
84.510000000	-0.004230000
84.520000000	-0.004280000
84.530000000	-0.003940000
84.540000000	-0.002360000
84.550000000	-0.001080000
84.560000000	-0.001920000
84.570000000	-0.004030000
84.580000000	-0.005780000
84.590000000	-0.006370000
84.600000000	-0.006370000
84.610000000	-0.006640000
84.620000000	-0.007110000
84.630000000	-0.006430000
84.640000000	-0.005170000
84.650000000	-0.004470000
